country_id,id,latitude,longitude,name,province_id,slug
6,151,383388551,-10032342,Algueña,3,
6,289,369893054,-2587667,Alhabia,4,
6,290,36957424,-25700746,Alhama de Almería,4,
6,7841,412963448,-1894044,Alhama de Aragón,50,
6,2683,370025184,-39883887,Alhama de Granada,18,
6,4566,378833504,-1140374,Alhama de Murcia,30,
6,1952,388994522,-30534459,Alhambra,13,
6,4463,366683574,-45529671,Alhaurín de la Torre,29,
6,4464,366418564,-46914471,Alhaurín el Grande,29,
6,2684,371075985,-36455836,Alhendín,18,
6,2856,405271085,-28217499,Alhóndiga,19,
6,1560,39448834,-52176541,Alía,10,
6,6546,406741949,-7019678,Aliaga,44,
6,2227,39741894,-1327866,Aliaguilla,16,
6,152,3834521,-4809945,Alicante/Alacant,3,alicantealacant
6,291,369662998,-26019941,Alicún,4,
6,2685,376096762,-31379865,Alicún de Ortega,18,
6,3597,421405258,-58356348,Alija del Infantado,24,
6,3823,425492769,13174852,Alins,25,
6,6357,412935224,13054009,Alió,43,
6,2857,405860119,-26450779,Alique,19,
6,1561,394241231,-66913982,Aliseda,10,
6,6177,416544735,-22531018,Aliud,42,
6,3218,37271106,-70215847,Aljaraque,21,
6,638,390459123,-63316604,Aljucén,6,
6,3135,431724342,-21094362,Alkiza,20,
6,4967,432666667,-66166667,Allande,33,
6,4875,421901194,-78015971,Allariz,32,
6,6547,404927181,-7275794,Allepuz,44,
6,4968,431,-55833333,Aller,33,
6,4612,427086,-207674,Allín,31,
6,4613,425672968,-20192588,Allo,31,
6,6548,409694393,-5302091,Alloza,44,
6,6549,409856536,-10426216,Allueva,44,
6,3824,417310149,4377279,Almacelles,25,
6,4465,368085897,-42174092,Almáchar,29,
6,1953,387753722,-48399187,Almadén,13,
6,6067,378734499,-60797659,Almadén de la Plata,41,
6,1954,387386685,-47119332,Almadenejos,13,
6,2858,409008794,-27729061,Almadrones,19,
6,1955,388908966,-37064158,Almagro,13,
6,6178,418508065,-23379145,Almajano,42,
6,6179,412893314,-22694104,Almaluez,42,
6,60,3886941,-10975167,Almansa,2,
6,3598,426590358,-50359888,Almanza,24,
6,1562,398144157,-56763817,Almaraz,10,
6,7579,414758455,-59165262,Almaraz de Duero,49,
6,4466,370039206,-50211926,Almargen,29,
6,6180,419465163,-24690831,Almarza,42,
6,4048,422179895,-25981776,Almarza de Cameros,26,
6,7002,395129763,-3551791,Almàssera,46,
6,3825,413052594,4244163,Almatret,25,
6,6181,414859156,-25334369,Almazán,42,
6,8403,,,Almazora/Almassora,12,almazora-almassora
6,1815,399453882,-631609,Almazora/Almassora,12,
6,6182,415737331,-21466635,Almazul,42,
6,1816,398708498,-4104057,Almedíjar,12,
6,1956,386236999,-29561986,Almedina,13,
6,2048,374390031,-40912049,Almedinilla,14,
6,2686,369024471,-3299801,Almegíjar,18,
6,7580,412674946,-6075056,Almeida de Sayago,49,
6,3826,417955173,5701049,Almenar,25,
6,6183,41682408,-21997939,Almenar de Soria,42,
6,8488,,,Almenara,23,almenara
6,1817,397544019,-222755,Almenara,12,
6,7244,41213823,-46770901,Almenara de Adaja,47,
6,5358,410640963,-58233447,Almenara de Tormes,37,
6,5359,412297206,-6341033,Almendra,37,
6,639,386132728,-68222945,Almendral,6,
6,6777,401854786,-47392915,Almendral de la Cañada,45,
6,640,386898248,-6405679,Almendralejo,6,
6,2229,399217562,-28865703,Almendros,16,
6,6068,373090424,-61139875,Almensilla,41,
6,292,368401638,-24679217,Almería,4,
6,7003,389152156,-2857652,Almiserà,46,
6,7842,412800802,-5502118,Almochuel,50,
6,293,370023578,-27900709,Almócita,4,
6,1957,387089241,-417864,Almodóvar del Campo,13,
6,2230,397251248,-19013374,Almodóvar del Pinar,16,
6,2049,378095848,-50199586,Almodóvar del Río,14,
6,4467,368252747,-45407188,Almogía,29,
6,2859,402978281,-29821702,Almoguera,19,
6,6550,406051522,-14373117,Almohaja,44,
6,1563,391765075,-60450314,Almoharín,10,
6,7004,389431646,-1798222,Almoines,46,
6,7844,412791285,-7920387,Almonacid de la Cuba,50,
6,7845,413965562,-13226873,Almonacid de la Sierra,50,
6,6778,39754686,-38520904,Almonacid de Toledo,45,
6,2860,403271505,-28485291,Almonacid de Zorita,19,
6,2231,398231938,-27668514,Almonacid del Marquesado,16,
6,3220,378718102,-67879015,Almonaster la Real,21,
6,3221,372625346,-65172401,Almonte,21,
6,153,38109625,-7920032,Almoradí,3,
6,6779,402330695,-43913637,Almorox,45,
6,6358,411971911,11124545,Almoster,43,
6,154,387611459,-35386,Almudaina,3,
6,3315,42037357,-5796334,Almudévar,22,
6,8457,,,Almuña,33,almuna
6,2687,367345403,-36907361,Almuñécar,18,
6,3316,419356645,24484,Almunia de San Juan,22,
6,3317,419496134,-4104751,Almuniente,22,
6,1958,385126365,-34948502,Almuradiel,13,
6,7005,392933288,-4107316,Almussafes,46,
6,6551,401783336,-13880457,Alobras,44,
6,2861,405740935,-27506422,Alocén,19,
6,7465,432451862,-29887015,Alonsotegi,48,
6,4468,368226391,-47067145,Álora,29,
6,3827,419118727,9600118,Alòs de Balaguer,25,
6,3222,375493568,-71154282,Alosno,21,
6,2862,405967005,-32481653,Alovera,19,
6,4469,367276808,-48564597,Alozaina,29,
6,2456,423743581,18873938,Alp,17,
6,4470,366331675,-52022439,Alpandeire,29,
6,6184,412653359,-26709905,Alpanseque,42,
6,7847,414206766,-13823812,Alpartir,50,
6,4287,406587542,-40237125,Alpedrete,28,
6,6552,407988085,-1065551,Alpeñés,44,
6,865,421201015,21013627,Alpens,8,
6,61,389593941,-12312473,Alpera,2,
6,3828,416671144,5552974,Alpicat,25,
6,7006,398755331,-10136984,Alpuente,46,
6,2688,36981502,-3157129,Alpujarra de la Sierra,18,
6,8429,,,Alquería de la Condesa-L'Alquería de la Comtessa,46,alqueria-de-la-condesa-lalqueria-de-la-comtessa
6,1818,398965245,-1134461,Alquerías del Niño Perdido,12,
6,3318,421711277,240456,Alquézar,22,
6,2689,371798276,-3116288,Alquife,18,
6,294,370019951,-25945791,Alsodux,4,
6,3829,42635288,1107489,Alt Àneu,25,
6,1181,426033486,-30771595,Altable,9,
6,6359,411427418,13731464,Altafulla,43,
6,2232,399121776,-23565076,Altarejos,16,
6,156,386003162,-491708,Altea,3,
6,8412,,,Altorreal,30,altorreal
6,3319,418032216,4131394,Altorricón,22,
6,8389,,,Altsasu-Alsasua,31,altsasu-alsasua
6,4614,428952175,-21687975,Altsasu/Alsasua,31,
6,1819,398529983,-5135517,Altura,12,
6,3136,430644901,-2153833,Altzaga,20,
6,3137,431000723,-20839046,Altzo,20,
6,2863,406155345,-16600924,Alustante,19,
6,7008,391515899,-4404637,Alzira,46,
6,388,405733307,-50668538,Amavida,5,
6,5050,422109297,-44897355,Amayuelas de Arriba,34,
6,7848,41795735,-16171893,Ambel,50,
6,4288,403292023,-31818951,Ambite,28,
6,2457,420094976,2604287,Amer,17,
6,2121,429,-86333333,Ames,15,
6,4615,428045,-21418333,Améscoa Baja,31,
7,8407,,,Amesterdam,0,amesterdam
6,1183,426560571,-30615459,Ameyugo,9,
6,3138,430445169,-20832346,Amezketa,20,
6,4969,432442884,-50741906,Amieva,33,
6,4876,424099217,-79543208,Amoeiro,32,
6,7466,432261038,-27126284,Amorebieta-Etxano,48,
6,8292,,,Amorebieta-Etxano-Zornotza,48,amorebieta-etxano-zornotza
6,7467,433285,-25125,Amoroto,48,
6,6362,407123115,579972,Amposta,43,
6,5051,419139676,-47801289,Ampudia,34,
6,5749,433434552,-34156604,Ampuero,39,
6,2,430526489,-30010217,Amurrio,1,
6,5052,421731102,-44701395,Amusco,34,
6,7245,417487512,-43013859,Amusquillo,47,
6,6553,409817102,-9833585,Anadón,44,
6,3,42802352,-2982607,Añana,1,
6,5865,409940803,-43088392,Anaya,40,
6,5360,407285475,-54923489,Anaya de Alba,37,
6,4289,404654921,-32685854,Anchuelo,28,
6,1959,394802446,-4835894,Anchuras,13,
6,4616,426584564,-21900796,Ancín,31,
6,7581,415971402,-5861349,Andavías,49,
6,7009,398356667,-813692,Andilla,46,
6,3139,432204799,-20211221,Andoain,20,
6,6554,409754393,-4436573,Andorra,44,
6,4617,423769916,-19420345,Andosilla,31,
6,798,396952629,30175712,Andratx,7,
6,3502,380367498,-40543916,Andújar,23,
6,5866,410377398,-42961409,Añe,40,
6,7849,410704505,-13339294,Anento,50,
6,2458,419551485,26382786,Anglès,17,
6,3830,416573091,10867616,Anglesola,25,
6,2864,410666302,-28553904,Angón,19,
6,4049,42575674,-29083283,Anguciana,26,
6,4050,422613402,-27649172,Anguiano,26,
6,2865,410263678,-23681774,Anguita,19,
6,1184,417533763,-39319547,Anguix,9,
6,3320,421112651,-153561,Angüés,22,
6,5750,432030556,-40005556,Anievas,39,
6,7850,414452569,-17049203,Aniñón,50,
6,7010,390202096,-6453875,Anna,46,
6,3140,431614674,-20706951,Anoeta,20,
6,7851,417788184,-17212065,Añón de Moncayo,50,
6,2050,384109934,-48974616,Añora,14,
6,4620,426580501,-17146622,Añorbe,31,
6,6780,399894491,-37647712,Añover de Tajo,45,
6,5361,411361608,-5914971,Añover de Tormes,37,
6,2866,409721245,-21328786,Anquela del Ducado,19,
6,2867,407438472,-17344889,Anquela del Pedregal,19,
6,3321,427575406,-8281171,Ansó,22,
6,4618,428338902,-16384312,Ansoáin/Antsoain,31,
6,295,372451615,-19175428,Antas,4,
6,4213,427822547,-78910787,Antas de Ulla,27,
6,7011,390791486,-5926116,Antella,46,
6,4471,370193787,-45628851,Antequera,29,
6,5239,284234731,-140145503,Antigua,35,
6,5053,419458733,-41183282,Antigüedad,34,
6,3322,420358988,-1623112,Antillón,22,
6,3141,430994407,-23817472,Antzuola,20,
6,4619,42979,-1589,Anue,31,
6,4621,427979859,-13838404,Aoiz/Agoitz,31,
6,5362,410470963,-53862158,Arabayona de Mógica,37,
6,3223,378941732,-65612067,Aracena,21,
6,5697,283407188,-164151178,Arafo,38,
6,3323,427067332,-6700809,Aragüés del Puerto,22,
6,6069,372640978,-55428285,Arahal,41,
6,5867,411376743,-38564745,Arahuetes,40,
6,4622,43065584,-2006245,Araitz,31,
6,7468,431495502,-29250864,Arakaldo,48,
6,4623,42917,-1861,Arakil,31,
6,3142,430636373,-21655576,Arama,20,
6,4,43054,-2566,Aramaio,1,
6,4624,427794203,-22287811,Aranarache,31,
6,6185,418007905,-22821424,Arancón,42,
6,1185,416717131,-36865695,Aranda de Duero,9,
6,7852,415775677,-17916963,Aranda de Moncayo,50,
6,7853,415111124,-15024722,Arándiga,50,
6,1186,417377568,-34287532,Arandilla,9,
6,2233,405105536,-23842205,Arandilla del Arroyo,16,
6,2122,43233333,-8016667,Aranga,15,
6,4625,427896095,-15355614,Aranguren,31,
6,4290,400320927,-36032879,Aranjuez,28,
6,4626,43199174,-189433,Arano,31,
6,4627,43196766,-172578,Arantza,31,
6,7469,431529041,-27904302,Arantzazu,48,
6,1820,400710976,-4817952,Arañuel,12,
6,2868,40492429,-30766709,Aranzueque,19,
6,5363,408937655,-56448472,Arapiles,37,
6,4628,425624985,-235474,Aras,31,
6,7012,399241494,-11333471,Aras de los Olmos,46,
6,1187,418601209,-33877901,Arauzo de Miel,9,
6,1188,418197348,-34122582,Arauzo de Salce,9,
6,1189,417985259,-34227227,Arauzo de Torre,9,
6,8188,,,Arazuri,31,arazuri
6,2869,409643451,-31148651,Arbancón,19,
6,3831,415404466,9184976,Arbeca,25,
6,2870,406693524,-240214,Arbeteta,19,
6,4629,429154967,-20398169,Arbizu,31,
6,5271,421145026,-83193135,Arbo,36,
6,296,373502469,-20748669,Arboleas,4,
6,6364,412425138,9490852,Arbolí,43,
6,2459,418170542,25143682,Arbúcies,17,
6,2234,399885824,-21147394,Arcas del Villar,16,
6,4630,429220054,-13830219,Arce/Artzi,31,
6,5364,410933169,-55603254,Arcediano,37,
6,7582,41456029,-56851444,Arcenillas,49,
6,4567,381317422,-13256601,Archena,30,
6,4472,368373916,-39901862,Árchez,29,
6,4473,370948114,-43875448,Archidona,29,
6,6781,400550806,-41176773,Arcicóllar,45,
6,5054,423281093,-44954562,Arconada,34,
6,5868,411183913,-37249815,Arcones,40,
6,1190,422645263,-37554649,Arcos,9,
6,6186,4121495,-22713004,Arcos de Jalón,42,
6,1769,36750779,-58123948,Arcos de la Frontera,11,
6,7583,419445228,-56974851,Arcos de la Polvorosa,49,
6,2235,403466982,-21129109,Arcos de la Sierra,16,
6,6555,399909892,-10422523,Arcos de las Salinas,44,
6,4474,368779792,-48466419,Ardales,29,
6,7854,422010305,-7574904,Ardisa,50,
6,3600,424372467,-55626437,Ardón,24,
6,7470,431210794,-27677714,Areatza,48,
6,4632,426060406,-20468771,Arellano,31,
6,3324,422588705,7209243,Arén,22,
6,1960,393103695,-30268007,Arenales de San Gregorio,13,
6,4475,368146859,-40437158,Arenas,29,
6,5751,431861531,-4050034,Arenas de Iguña,39,
6,1961,392176893,-35029342,Arenas de San Juan,13,
6,390,402087167,-50911407,Arenas de San Pedro,5,
6,2690,369577105,-38943227,Arenas del Rey,18,
6,6187,413474537,-2845552,Arenillas,42,
6,1191,423567319,-42332347,Arenillas de Riopisuerga,9,
6,6556,409917216,2717271,Arens de Lledó,44,
6,867,41579445,25514795,Arenys de Mar,8,
6,868,416102603,25413762,Arenys de Munt,8,
6,4051,423866008,-27191005,Arenzana de Abajo,26,
6,4052,423875951,-26941502,Arenzana de Arriba,26,
6,2123,434262953,-82477456,Ares,15,
6,1821,404569853,-1334072,Ares del Maestrat,12,
6,4633,430812463,-19506924,Areso,31,
6,3143,430362481,-2504542,Aretxabaleta,20,
6,8203,,,Aretxabaleta-Arechavaleta,20,aretxabaleta-arechavaleta
6,391,40587307,-53705759,Arevalillo,5,
6,5869,411616344,-3890747,Arevalillo de Cega,40,
6,392,410644278,-47216813,Arévalo,5,
6,6188,419474522,-24002159,Arévalo de la Sierra,42,
6,1962,39128713,-30884716,Argamasilla de Alba,13,
6,1963,387268804,-40800761,Argamasilla de Calatrava,13,
6,4291,403009506,-34380798,Arganda del Rey,28,arganda-del-rey
6,7584,41439707,-62101513,Argañín,49,
6,3601,42640446,-66860097,Arganza,24,
6,3325,420530103,-2790706,Argavieso,22,
6,2871,408836052,-28178128,Argecilla,19,
6,2460,422160834,2641481,Argelaguer,17,
6,1822,400552425,-3498509,Argelita,12,
6,869,415996648,14434103,Argençola,8,
6,6557,406888752,-11633259,Argente,44,
6,870,415555506,24005645,Argentona,8,
6,6782,398059671,-40572863,Argés,45,
6,5752,434580305,-34859218,Argoños,39,
6,4634,421767117,-15982719,Arguedas,31,
6,3326,423146797,-4385688,Arguis,22,
6,2236,39832426,-18207361,Arguisuelas,16,
6,7585,413117531,-55878922,Argujillo,49,
6,4635,429530499,-12657758,Aria,31,
6,799,396952629,30175712,Ariany,7,
6,4636,429447192,-12647229,Aribe,31,
6,5698,281777999,-164794096,Arico,38,
6,1192,429942347,-39446955,Arija,9,
6,6558,410301505,-5921203,Ariño,44,
6,7855,413108825,-20535531,Ariza,50,
6,3503,37936483,-40548906,Arjona,23,
6,3504,379735468,-41070269,Arjonilla,23,
6,1193,423227986,-34582429,Arlanzón,9,
6,2872,407358717,-23026545,Armallones,19,
6,4637,425599177,-22852497,Armañanzas,31,
6,5366,405940171,-54493715,Armenteros,37,
6,2691,371401032,-36179814,Armilla,18,
6,5,427230453,-2872574,Armiñón,1,
6,5870,41077165,-43197979,Armuña,40,
6,297,3734969,-24113959,Armuña de Almanzora,4,
6,2873,405311656,-30303584,Armuña de Tajuña,19,
6,4053,422121979,-22358943,Arnedillo,26,
6,4054,422278373,-21000138,Arnedo,26,
6,6366,409109824,260313,Arnes,43,
6,5753,434729458,-35629174,Arnuero,39,
6,3224,379442586,-6954265,Aroche,21,
6,5699,281004729,-166806579,Arona,38,
6,7586,417089029,-56560404,Arquillinos,49,
6,3505,381820118,-3430886,Arquillos,23,
6,6,427398149,-24459801,Arraia-Maeztu,1,
6,2237,403026119,-23589206,Arrancacepas,16,
6,7471,431727376,-29191622,Arrankudiaga,48,
6,8129,,,Arrasate-Mondragón,20,arrasate-mondragon
6,3144,430616699,-24977076,Arrasate/Mondragón,20,
6,7472,433117,-263861,Arratzu,48,
6,1194,42415357,-33978414,Arraya de Oca,9,
6,7,428902778,-26391667,Arrazua-Ubarrundia,1,
6,5240,289595062,-135476012,Arrecife,35,
6,8340,,,Arrecife de Lanzarote,35,arrecife-de-lanzarote
6,5754,432742676,-36015278,Arredondo,39,
6,3832,427569,712222,Arres,25,
6,4476,36799361,-51400643,Arriate,29,
6,7473,43340362,-2769799,Arrieta,48,
6,7474,432075202,-28878387,Arrigorriaga,48,
6,1964,391537601,-45439567,Arroba de los Montes,13,
6,4638,425889964,-20913141,Arróniz,31,
6,7246,416095218,-47964581,Arroyo de la Encomienda,47,
6,1564,394863085,-65817845,Arroyo de la Luz,10,
6,8442,,,Arroyo de la Miel,29,arroyo-de-la-miel
6,2874,411031943,-31312977,Arroyo de las Fraguas,19,
6,641,388528605,-64552079,Arroyo de San Serván,6,
6,3506,383209204,-28949791,Arroyo del Ojanco,23,
6,4292,402688395,-39202906,Arroyomolinos,28,
6,1565,391856103,-6161489,Arroyomolinos,10,
6,1566,400534057,-58520018,Arroyomolinos de la Vera,10,
6,3225,380260375,-64211041,Arroyomolinos de León,21,
6,4639,429222306,-20000093,Arruazu,31,
6,4055,424353611,-22517301,Arrúbal,26,
6,3833,423499536,15842707,Arsèguel,25,
6,800,396952629,30175712,Artà,7,
6,4640,425912464,-17644968,Artajona,31,
6,1823,398900181,-2576374,Artana,12,
6,4641,426918725,-18386777,Artazu,31,
6,7475,43133718,-2784141,Artea,48,
6,2124,433045068,-85113867,Arteixo,15,
6,5241,280200548,-156466391,Artenara,35,
6,871,41798389,19547259,Artés,8,
6,3834,415532128,7055162,Artesa de Lleida,25,
6,3835,418950081,1047474,Artesa de Segre,25,
6,7856,425854341,-9840556,Artieda,50,
6,7476,432406,-324139,Artzentales,48,
6,8,431222011,-31282091,Artziniega,1,
6,5242,281192657,-155247354,Arucas,35,
6,2125,429271719,-81641964,Arzúa,15,
6,5304,420881754,-84150793,As Neves,36,
6,4246,428093276,-71092682,As Nogais,27,
6,2190,434493141,-78527054,As Pontes de García Rodríguez,15,
6,2201,435360528,-79243389,As Somozas,15,
6,6367,41183719,5671799,Ascó,43,
1,8361,,,Ascot,0,ascot
6,7857,422829653,-10467177,Asín,50,
6,3836,414957325,6723415,Aspa,25,
6,7588,416737361,-55984756,Aspariegos,49,
6,9,428956667,-2321,Asparrena,1,
6,157,383485684,-7694142,Aspe,3,
40,8516,,,Astana,0,astana
6,3145,431951981,-20975478,Asteasu,20,
6,3146,432806524,-19475599,Astigarraga,20,
6,3602,424589013,-60635263,Astorga,24,
6,5055,421924121,-4294691,Astudillo,34,
6,7589,420512998,-64884289,Asturianos,49,
6,4477,366399926,-52451768,Atajate,29,
6,642,383358988,-64727728,Atalaya,6,
6,2238,395177071,-22527114,Atalaya del Cañavate,16,
6,2875,406665485,-29976952,Atanzón,19,
6,1195,423770075,-35077724,Atapuerca,9,
6,7247,41182807,-48025785,Ataquines,47,
6,2692,372228969,-36874157,Atarfe,18,
6,3147,430,-21666667,Ataun,20,
6,7858,411592826,-15540764,Atea,50,
6,7859,413310125,-17935373,Ateca,50,
6,4642,42939798,-1709411,Atez,31,
6,2876,411974781,-28709016,Atienza,19,
6,7477,43130342,-2585079,Atxondo,48,
6,7013,388366585,-4960669,Atzeneta dAlbaida,46,
6,1824,402166153,-1706612,Atzeneta del Maestrat,12,
6,7478,43296084,-25633553,Aulesti,48,
6,2877,405168738,-27918759,Auñón,19,
6,4643,429892883,-13353452,Auritz/Burguete,31,
6,4056,423454596,-21696057,Ausejo,26,
6,6189,41894836,-23741606,Ausejo de la Sierra,42,
6,5056,41991724,-4633556,Autilla del Pino,34,
6,5057,420871557,-48334879,Autillo de Campos,34,
6,4057,422155274,-20065647,Autol,26,
6,393,407823694,-48373433,Aveinte,5,
6,394,403885628,-53880139,Avellaneda,5,
6,1197,419837289,-38247009,Avellanosa de Muñó,9,
6,872,420774121,18253078,Avià,8,
9,8517,,,Avignon,0,avignon
6,395,406564225,-47003224,Ávila,5,
6,4970,435557741,-59276172,Avilés,33,
6,873,418620966,19719407,Avinyó,8,
6,2462,422505068,29133063,Avinyonet de Puigventós,17,
6,874,41360604,1776485,Avinyonet del Penedès,8,
6,4878,423763174,-82508656,Avión,32,
6,10,430833333,-30630556,Ayala/Aiara,1,
6,3226,372146613,-74098188,Ayamonte,21,
6,4644,426569036,-20386238,Ayegui/Aiegi,31,
6,3327,422749767,-6887537,Ayerbe,22,
6,5871,414193334,-33739218,Ayllón,40,
6,62,385531808,-20708457,Ayna,2,
6,1825,399997674,-3760511,Ayódar,12,
6,7590,421285668,-60667175,Ayoó de Vidriales,49,
6,7014,390581746,-10578972,Ayora,46,
6,5058,426260596,-46604765,Ayuela,34,
6,4645,423078922,-18944739,Azagra,31,
6,6559,412904666,-4952874,Azaila,44,
6,3328,419738001,3116778,Azanuy-Alins,22,
6,3329,420689435,-314073,Azara,22,
6,3148,431782053,-23116402,Azkoitia,20,
6,3330,420944552,-439338,Azlor,22,
6,6070,373051742,-62484145,Aznalcázar,41,
6,6071,375235392,-62695647,Aznalcóllar,41,
6,4058,42424174,-2800831,Azofra,26,
3,8275,,,Azores,0,azores
6,3149,431839001,-22654657,Azpeitia,20,
6,643,382596239,-56779162,Azuaga,6,
6,7860,412587677,-8684728,Azuara,50,
6,1826,398341951,-3704957,Azuébar,12,
6,4646,426084635,-23492512,Azuelo,31,
6,2878,405650268,-3268549,Azuqueca de Henares,19,
6,6783,397857591,-51271706,Azután,45,
6,5368,409771627,-54255658,Babilafuente,37,
6,298,372608284,-24547612,Bacares,4,
6,8164,,,Bacarot,3,bacarot
6,644,388785967,-69702834,Badajoz,6,
6,875,41450137,22474195,Badalona,8,
6,4059,423673017,-28081811,Badarán,26,
6,6560,41091679,-11213288,Bádenas,44,
6,876,415087033,21148642,Badia del Vallès,8,
6,6072,373087121,-46728577,Badolatosa,41,
6,7861,411386283,-12541269,Badules,50,
6,3331,419537657,4596325,Baélls,22,
6,2051,376144133,-43260896,Baena,14,
6,3507,379934329,-34692368,Baeza,23,
6,877,422518827,18633638,Bagà,8,
6,6561,410400271,-13562893,Báguena,44,
6,7862,425494634,-9455563,Bagüés,50,
6,7248,414813314,-42815384,Bahabón,47,
6,1198,418619883,-37292335,Bahabón de Esgueva,9,
6,2879,410053417,-27847297,Baides,19,
6,3508,380958814,-37748592,Bailén,23,
6,3332,4251,-8113827,Bailo,22,
6,5272,421180915,-88495794,Baiona,36,
6,3838,423255556,10655556,Baix Pallars,25,
6,4647,428924924,-21021317,Bakaiku,31,
6,7479,43428793,-28084588,Bakio,48,
6,3839,417897038,805238,Balaguer,25,
6,63,38884078,-21508256,Balazote,2,
6,3603,42706515,-69233073,Balboa,24,
6,7863,410868852,-14607227,Balconchán,50,
6,4214,430016667,-72391667,Baleira,27,
6,878,418163889,22363889,Balenyà,8,
6,3150,43069306,-21292347,Baliarrain,20,
6,1965,38837348,-39432725,Ballesteros de Calatrava,13,
6,3334,416220207,1911941,Ballobar,22,
6,7480,431928663,-31969419,Balmaseda,48,
6,158,387368262,-3420584,Balones,3,
6,65,392644196,-11953436,Balsa de Ves,2,
6,8473,,,Balsapintada,30,balsapintada
6,879,4186267,18733858,Balsareny,8,
6,8475,,,Balsicas,30,balsicas
6,5059,419371662,-42458303,Baltanás,34,
6,4879,419497542,-77168062,Baltar,32,
6,4060,424686406,-29116594,Bañares,26,
6,3335,421811225,-4504838,Banastás,22,
1,8125,,,Banbury,0,banbury
6,4880,420301856,-79763351,Bande,32,
